Datetime,Symbol,Open,High,Low,Close,Volume
2025-04-30 14:42:00,QQQ,466.69,467.155,466.57,467.135,58971.0
2025-04-30 14:43:00,QQQ,467.1462,468.0,467.0638,468.0,81262.0
2025-04-30 14:44:00,QQQ,467.99,468.45,467.97,468.17,135718.0
2025-04-30 14:45:00,QQQ,468.1,468.21,467.7,468.14,69343.0
2025-04-30 14:46:00,QQQ,468.1,468.165,467.8,467.8,93268.0
2025-04-30 14:47:00,QQQ,467.81,467.89,467.42,467.6499,129950.0
2025-04-30 14:48:00,QQQ,467.52,468.17,467.51,467.56,65627.0
2025-04-30 14:49:00,QQQ,467.56,467.9,467.41,467.75,39893.0
2025-04-30 14:50:00,QQQ,467.77,467.9,466.97,467.01,83228.0
2025-04-30 14:51:00,QQQ,467.009,467.195,466.81,467.0,150241.0
2025-04-30 14:52:00,QQQ,466.995,467.95,466.995,467.9144,121412.0
2025-04-30 14:53:00,QQQ,467.95,468.22,467.84,468.03,66010.0
2025-04-30 14:54:00,QQQ,468.04,468.4,467.57,467.59,86944.0
2025-04-30 14:55:00,QQQ,467.6,467.69,467.33,467.45,55419.0
2025-04-30 14:56:00,QQQ,467.43,467.4938,467.09,467.4272,53273.0
2025-04-30 14:57:00,QQQ,467.475,468.4,467.475,468.07,100323.0
2025-04-30 14:58:00,QQQ,468.175,468.5,468.1,468.33,68181.0
2025-04-30 14:59:00,QQQ,468.27,468.42,467.71,467.9398,57446.0
2025-04-30 15:00:00,QQQ,467.9,469.0185,467.84,468.9999,227150.0
2025-04-30 15:01:00,QQQ,468.99,469.0,468.52,468.715,108092.0
2025-04-30 15:02:00,QQQ,468.7189,469.07,468.71,468.97,106476.0
2025-04-30 15:03:00,QQQ,469.0,469.16,468.39,468.39,141215.0
2025-04-30 15:04:00,QQQ,468.39,468.82,468.35,468.79,85264.0
2025-04-30 15:05:00,QQQ,468.7299,468.85,468.46,468.77,57926.0
2025-04-30 15:06:00,QQQ,468.735,468.78,468.53,468.745,44581.0
2025-04-30 15:07:00,QQQ,468.7,469.16,468.7,468.98,91741.0
2025-04-30 15:08:00,QQQ,468.96,469.05,468.79,469.04,47977.0
2025-04-30 15:09:00,QQQ,469.06,469.515,469.06,469.375,97561.0
2025-04-30 15:10:00,QQQ,469.33,469.5,469.1,469.31,52635.0
2025-04-30 15:11:00,QQQ,469.29,469.58,469.06,469.28,54060.0
2025-04-30 15:12:00,QQQ,469.17,469.67,469.14,469.56,52512.0
2025-04-30 15:13:00,QQQ,469.56,469.72,469.28,469.72,44632.0
2025-04-30 15:14:00,QQQ,469.68,469.69,469.28,469.32,27381.0
2025-04-30 15:15:00,QQQ,469.31,469.47,469.17,469.35,541578.0
2025-04-30 15:16:00,QQQ,469.4,469.63,469.28,469.545,32852.0
2025-04-30 15:17:00,QQQ,469.6,469.83,469.52,469.7,90161.0
2025-04-30 15:18:00,QQQ,469.68,469.89,469.64,469.88,74149.0
2025-04-30 15:19:00,QQQ,469.86,469.88,469.6,469.6,289431.0
2025-04-30 15:20:00,QQQ,469.58,469.85,469.49,469.745,40523.0
2025-04-30 15:21:00,QQQ,469.77,470.33,469.71,470.282361,347767.0
2025-04-30 15:22:00,QQQ,470.26,470.35,470.14,470.22,58835.0
2025-04-30 15:23:00,QQQ,470.24,470.52,470.17,470.19,76621.0
2025-04-30 15:24:00,QQQ,470.17,470.26,469.49,469.54,145392.0
2025-04-30 15:25:00,QQQ,469.5001,469.53,469.09,469.18,116365.0
2025-04-30 15:26:00,QQQ,469.15,469.2574,469.11,469.235,59081.0
2025-04-30 15:27:00,QQQ,469.26,469.42,469.09,469.4,53378.0
2025-04-30 15:28:00,QQQ,469.405,470.16,469.405,470.16,89750.0
2025-04-30 15:29:00,QQQ,470.15,470.15,469.79,469.88,43559.0
2025-04-30 15:30:00,QQQ,469.86,470.1,469.71,469.99,57429.0
2025-04-30 15:31:00,QQQ,469.985,470.08,469.68,470.04,51262.0
2025-04-30 15:32:00,QQQ,470.07,470.19,469.94,470.11,26805.0
2025-04-30 15:33:00,QQQ,470.09,470.09,469.81,470.0384,24197.0
2025-04-30 15:34:00,QQQ,470.01,470.18,469.81,470.09,43614.0
2025-04-30 15:35:00,QQQ,470.2,470.25,469.62,469.93,77852.0
2025-04-30 15:36:00,QQQ,469.96,470.358,469.76,469.89,104207.0
2025-04-30 15:37:00,QQQ,469.8803,470.039,469.63,469.63,39829.0
2025-04-30 15:38:00,QQQ,469.64,469.76,469.4,469.74,72789.0
2025-04-30 15:39:00,QQQ,469.66,469.875,469.64,469.76,16479.0
2025-04-30 15:40:00,QQQ,469.7856,470.057,469.621,469.621,38247.0
2025-04-30 15:41:00,QQQ,469.67,470.08,469.57,469.64,31676.0
2025-04-30 15:42:00,QQQ,469.6,469.955,469.52,469.7,28925.0
2025-04-30 15:43:00,QQQ,469.72,470.21,469.64,470.14,64094.0
2025-04-30 15:44:00,QQQ,470.16,470.74,469.97,470.7,201979.0
2025-04-30 15:45:00,QQQ,470.71,470.74,470.27,470.69,120745.0
2025-04-30 15:46:00,QQQ,470.67,470.74,470.206,470.52,201259.0
2025-04-30 15:47:00,QQQ,470.55,470.55,470.22,470.41,47257.0
2025-04-30 15:48:00,QQQ,470.45,470.45,470.17,470.25,33743.0
2025-04-30 15:49:00,QQQ,470.24,470.4717,470.24,470.425,24345.0
2025-04-30 15:50:00,QQQ,470.4899,470.63,470.3247,470.51,35921.0
2025-04-30 15:51:00,QQQ,470.54,470.608,470.15,470.15,49731.0
2025-04-30 15:52:00,QQQ,470.19,470.46,470.17,470.17,48360.0
2025-04-30 15:53:00,QQQ,470.13,470.13,469.68,469.93,136558.0
2025-04-30 15:54:00,QQQ,469.86,470.39,469.86,470.285,56222.0
2025-04-30 15:55:00,QQQ,470.31,470.6,470.16,470.6,55536.0
2025-04-30 15:56:00,QQQ,470.63,470.87,470.55,470.627,54479.0
2025-04-30 15:57:00,QQQ,470.64,470.72,469.88,469.93,85091.0
2025-04-30 15:58:00,QQQ,469.9491,470.74,469.71,470.62,127756.0
2025-04-30 15:59:00,QQQ,470.64,470.7,470.26,470.57,33116.0
2025-04-30 16:00:00,QQQ,470.5,470.83,470.46,470.5028,107477.0
2025-04-30 16:01:00,QQQ,470.5,470.74,470.24,470.26,48884.0
2025-04-30 16:02:00,QQQ,470.23,470.46,470.1,470.325,46297.0
2025-04-30 16:03:00,QQQ,470.35,470.5,470.25,470.4334,47792.0
2025-04-30 16:04:00,QQQ,470.45,470.75,470.42,470.7138,33786.0
2025-04-30 16:05:00,QQQ,470.75,471.13,470.735,471.08,200474.0
2025-04-30 16:06:00,QQQ,471.07,471.31,470.97,471.27,141022.0
2025-04-30 16:07:00,QQQ,471.28,471.28,470.81,470.9519,133399.0
2025-04-30 16:08:00,QQQ,470.97,471.0,470.56,470.7,80396.0
2025-04-30 16:09:00,QQQ,470.65,470.7662,470.5,470.5734,61060.0
2025-04-30 16:10:00,QQQ,470.6,470.6,470.085,470.14,126348.0
2025-04-30 16:11:00,QQQ,470.14,470.33,470.015,470.21,53418.0
2025-04-30 16:12:00,QQQ,470.22,470.7,470.1,470.5028,53696.0
2025-04-30 16:13:00,QQQ,470.5412,470.5657,470.0501,470.08,48189.0
2025-04-30 16:14:00,QQQ,470.11,470.33,470.05,470.0725,53707.0
2025-04-30 16:15:00,QQQ,470.07,470.3951,470.023,470.075,61540.0
2025-04-30 16:16:00,QQQ,470.05,470.05,469.71,469.71,82400.0
2025-04-30 16:17:00,QQQ,469.7523,470.34,469.7523,470.04,68524.0
2025-04-30 16:18:00,QQQ,470.07,470.36,470.0,470.1288,31849.0
2025-04-30 16:19:00,QQQ,470.17,470.2809,469.8301,469.925,27899.0
2025-04-30 16:20:00,QQQ,469.94,470.03,469.69,469.82,56778.0
2025-04-30 16:21:00,QQQ,469.78,470.0,469.64,469.7,53754.0
2025-04-30 16:22:00,QQQ,469.7172,469.72,469.31,469.56,89896.0
2025-04-30 16:23:00,QQQ,469.55,469.6,469.2511,469.3104,57454.0
2025-04-30 16:24:00,QQQ,469.35,469.43,469.17,469.23,46628.0
2025-04-30 16:25:00,QQQ,469.24,469.35,469.01,469.06,57728.0
2025-04-30 16:26:00,QQQ,469.09,469.45,468.8409,469.45,80819.0
2025-04-30 16:27:00,QQQ,469.45,469.48,469.2,469.4,37154.0
2025-04-30 16:28:00,QQQ,469.35,469.36,469.23,469.2488,27739.0
2025-04-30 16:29:00,QQQ,469.2877,469.36,469.19,469.225,17017.0
2025-04-30 16:30:00,QQQ,469.19,469.27,468.84,468.845,46809.0
2025-04-30 16:31:00,QQQ,468.845,469.13,468.7,468.7799,61569.0
2025-04-30 16:32:00,QQQ,468.8,468.91,468.61,468.77,50160.0
2025-04-30 16:33:00,QQQ,468.77,469.03,468.66,469.03,38785.0
2025-04-30 16:34:00,QQQ,469.0,469.04,468.73,468.7341,32738.0
2025-04-30 16:35:00,QQQ,468.71,468.9194,468.65,468.88,37012.0
2025-04-30 16:36:00,QQQ,468.86,469.2,468.54,469.19,78162.0
2025-04-30 16:37:00,QQQ,469.18,469.91,469.175,469.9,102071.0
2025-04-30 16:38:00,QQQ,469.9,470.13,469.75,469.91,110785.0
2025-04-30 16:39:00,QQQ,469.9,470.23,469.74,470.15,56873.0
2025-04-30 16:40:00,QQQ,470.18,470.42,470.0844,470.1388,78548.0
2025-04-30 16:41:00,QQQ,470.2,470.44,470.14,470.3,49870.0
2025-04-30 16:42:00,QQQ,470.35,470.5,470.215,470.215,38673.0
2025-04-30 16:43:00,QQQ,470.28,470.29,469.92,470.0,40628.0
2025-04-30 16:44:00,QQQ,470.04,470.18,469.91,469.952,50356.0
2025-04-30 16:45:00,QQQ,470.0,470.13,469.7656,470.0844,35888.0
2025-04-30 16:46:00,QQQ,470.135,470.2,469.96,470.1,17028.0
2025-04-30 16:47:00,QQQ,470.13,470.1999,469.76,469.92,34810.0
2025-04-30 16:48:00,QQQ,469.9,469.9,469.59,469.75,53334.0
2025-04-30 16:49:00,QQQ,469.755,470.0,469.74,469.83,17194.0
2025-04-30 16:50:00,QQQ,469.83,470.19,469.72,470.13,34872.0
2025-04-30 16:51:00,QQQ,470.2,470.27,469.85,470.26,57744.0
2025-04-30 16:52:00,QQQ,470.24,470.3453,470.06,470.09,42100.0
2025-04-30 16:53:00,QQQ,470.07,470.32,469.97,470.255,26092.0
2025-04-30 16:54:00,QQQ,470.23,470.42,470.2,470.36,20290.0
2025-04-30 16:55:00,QQQ,470.35,470.55,470.33,470.4599,30674.0
2025-04-30 16:56:00,QQQ,470.458,470.59,470.37,470.468,34796.0
2025-04-30 16:57:00,QQQ,470.4785,470.4785,469.98,470.1875,43546.0
2025-04-30 16:58:00,QQQ,470.15,470.3499,470.14,470.19,25961.0
2025-04-30 16:59:00,QQQ,470.205,470.46,470.0,470.45,37273.0
2025-04-30 17:00:00,QQQ,470.47,470.81,470.33,470.71,75383.0
2025-04-30 17:01:00,QQQ,470.68,470.79,470.545,470.72,25869.0
2025-04-30 17:02:00,QQQ,470.68,470.76,470.55,470.64,17045.0
2025-04-30 17:03:00,QQQ,470.64,470.68,470.42,470.4892,39689.0
2025-04-30 17:04:00,QQQ,470.44,470.4401,470.18,470.35,36869.0
2025-04-30 17:05:00,QQQ,470.3,470.3011,469.79,469.82,46461.0
2025-04-30 17:06:00,QQQ,469.82,469.9799,469.59,469.615,35850.0
2025-04-30 17:07:00,QQQ,469.6038,469.85,469.53,469.79,69016.0
2025-04-30 17:08:00,QQQ,469.79,469.82,469.23,469.31,69193.0
2025-04-30 17:09:00,QQQ,469.32,469.39,469.245,469.33,162959.0
2025-04-30 17:10:00,QQQ,469.28,469.28,468.3101,468.5199,206171.0
2025-04-30 17:11:00,QQQ,468.47,468.8669,468.41,468.8669,49732.0
2025-04-30 17:12:00,QQQ,468.8156,468.84,468.29,468.36,41077.0
2025-04-30 17:13:00,QQQ,468.36,468.36,468.02,468.26,54704.0
2025-04-30 17:14:00,QQQ,468.21,468.72,468.1663,468.69,77444.0
2025-04-30 17:15:00,QQQ,468.7156,469.21,468.7156,469.16,175390.0
2025-04-30 17:16:00,QQQ,469.18,469.366,468.95,468.9915,51336.0
2025-04-30 17:17:00,QQQ,469.0651,469.5,469.01,469.485,251568.0
2025-04-30 17:18:00,QQQ,469.49,469.64,469.38,469.56,142602.0
2025-04-30 17:19:00,QQQ,469.6,469.72,469.43,469.51,34717.0
2025-04-30 17:20:00,QQQ,469.54,469.7464,469.48,469.5999,37901.0
2025-04-30 17:21:00,QQQ,469.6,469.7425,469.57,469.7397,14305.0
2025-04-30 17:22:00,QQQ,469.72,469.76,469.55,469.56,125586.0
2025-04-30 17:23:00,QQQ,469.59,469.7596,469.575,469.67,15861.0
2025-04-30 17:24:00,QQQ,469.66,469.77,469.612,469.63,16360.0
2025-04-30 17:25:00,QQQ,469.693,469.97,469.69,469.97,23057.0
2025-04-30 17:26:00,QQQ,469.97,470.57,469.94,470.561,170856.0
2025-04-30 17:27:00,QQQ,470.5987,470.74,470.33,470.74,55564.0
2025-04-30 17:28:00,QQQ,470.74,470.997,470.6255,470.9701,55391.0
2025-04-30 17:29:00,QQQ,470.97,471.03,470.82,470.91,44139.0
2025-04-30 17:30:00,QQQ,470.86,471.06,470.68,470.75,36816.0
2025-04-30 17:31:00,QQQ,470.76,471.13,470.75,471.04,39817.0
2025-04-30 17:32:00,QQQ,471.0,471.3,470.89,471.2388,43269.0
2025-04-30 17:33:00,QQQ,471.22,471.2456,470.92,471.0001,43792.0
2025-04-30 17:34:00,QQQ,471.04,471.73,471.0,471.7,94881.0
2025-04-30 17:35:00,QQQ,471.74,471.97,471.55,471.945,100510.0
2025-04-30 17:36:00,QQQ,471.93,472.07,471.83,472.0577,570607.0
2025-04-30 17:37:00,QQQ,472.0575,472.18,471.93,472.01,50745.0
2025-04-30 17:38:00,QQQ,472.0288,472.22,471.9,472.01,45411.0
2025-04-30 17:39:00,QQQ,472.05,472.05,471.53,471.57,97999.0
2025-04-30 17:40:00,QQQ,471.54,471.63,471.42,471.5303,57429.0
2025-04-30 17:41:00,QQQ,471.54,471.88,471.5,471.68,41401.0
2025-04-30 17:42:00,QQQ,471.698,471.78,471.55,471.76,58828.0
2025-04-30 17:43:00,QQQ,471.74,471.9,471.63,471.88,34637.0
2025-04-30 17:44:00,QQQ,471.87,472.01,471.7,471.965,22325.0
2025-04-30 17:45:00,QQQ,471.95,471.98,471.37,471.62,52921.0
2025-04-30 17:46:00,QQQ,471.64,471.79,471.39,471.6,25875.0
2025-04-30 17:47:00,QQQ,471.59,471.69,471.501,471.54,16887.0
2025-04-30 17:48:00,QQQ,471.5412,471.5492,471.3561,471.4401,27861.0
2025-04-30 17:49:00,QQQ,471.47,471.65,471.41,471.6,36265.0
2025-04-30 17:50:00,QQQ,471.6,471.93,471.57,471.9,55913.0
2025-04-30 17:51:00,QQQ,471.9,471.99,471.83,471.9601,152162.0
2025-04-30 17:52:00,QQQ,471.9897,471.9897,471.8,471.92,17599.0
2025-04-30 17:53:00,QQQ,471.88,471.9039,471.68,471.7402,24126.0
2025-04-30 17:54:00,QQQ,471.72,471.99,471.71,471.97,20526.0
2025-04-30 17:55:00,QQQ,472.0,472.09,471.82,471.82,50135.0
2025-04-30 17:56:00,QQQ,471.8601,471.9197,471.4,471.41,97090.0
2025-04-30 17:57:00,QQQ,471.415,471.835,471.38,471.81,26002.0
2025-04-30 17:58:00,QQQ,471.8005,471.85,471.71,471.82,22613.0
2025-04-30 17:59:00,QQQ,471.77,471.77,471.445,471.445,37671.0
2025-04-30 18:00:00,QQQ,471.48,471.57,471.07,471.08,111330.0
2025-04-30 18:01:00,QQQ,471.1,471.22,471.02,471.1099,50495.0
2025-04-30 18:02:00,QQQ,471.1,471.23,470.93,471.13,67850.0
2025-04-30 18:03:00,QQQ,471.2962,471.54,471.1,471.1299,38481.0
2025-04-30 18:04:00,QQQ,471.1,471.37,470.98,471.34,26227.0
2025-04-30 18:05:00,QQQ,471.3477,471.4785,471.21,471.25,55258.0
2025-04-30 18:06:00,QQQ,471.23,471.32,470.99,471.21,77369.0
2025-04-30 18:07:00,QQQ,471.2,473.93,471.2,472.67,812384.0
2025-04-30 18:08:00,QQQ,472.66,472.83,472.11,472.4,186810.0
2025-04-30 18:09:00,QQQ,472.415,472.76,471.8201,472.15,93713.0
2025-04-30 18:10:00,QQQ,472.17,473.07,471.96,473.0699,103273.0
2025-04-30 18:11:00,QQQ,473.108,473.5,471.36,473.11,338881.0
2025-04-30 18:12:00,QQQ,473.13,473.3897,472.93,473.072,78628.0
2025-04-30 18:13:00,QQQ,473.07,473.2,472.39,472.47,100677.0
2025-04-30 18:14:00,QQQ,472.445,472.66,472.21,472.44,81156.0
2025-04-30 18:15:00,QQQ,472.45,473.1,472.25,473.0475,62275.0
2025-04-30 18:16:00,QQQ,473.03,473.05,472.635,472.635,68090.0
2025-04-30 18:17:00,QQQ,472.68,473.18,472.54,472.81,75580.0
2025-04-30 18:18:00,QQQ,472.84,473.1,472.83,472.88,27338.0
2025-04-30 18:19:00,QQQ,472.87,473.01,472.6,472.97,63416.0
2025-04-30 18:20:00,QQQ,472.91,473.18,472.87,472.885,45219.0
2025-04-30 18:21:00,QQQ,472.91,472.93,472.33,472.6101,98656.0
2025-04-30 18:22:00,QQQ,472.6286,472.93,472.37,472.63,62385.0
2025-04-30 18:23:00,QQQ,472.66,472.77,472.49,472.77,59874.0
2025-04-30 18:24:00,QQQ,472.735,472.77,472.615,472.66,72690.0
2025-04-30 18:25:00,QQQ,472.65,472.78,472.36,472.4999,55019.0
2025-04-30 18:26:00,QQQ,472.5397,472.94,472.38,472.9297,33651.0
2025-04-30 18:27:00,QQQ,472.9356,472.9597,472.55,472.6,45942.0
2025-04-30 18:28:00,QQQ,472.68,472.68,472.2,472.282,107311.0
2025-04-30 18:29:00,QQQ,472.2512,472.31,471.15,471.86,461857.0
2025-04-30 18:30:00,QQQ,471.82,472.0238,471.68,471.94,55435.0
2025-04-30 18:31:00,QQQ,471.96,472.31,471.7,472.29,62139.0
2025-04-30 18:32:00,QQQ,472.29,472.52,471.98,472.19,46662.0
2025-04-30 18:33:00,QQQ,472.22,472.28,471.91,472.04,44710.0
2025-04-30 18:34:00,QQQ,472.04,472.21,471.9003,471.95,40648.0
2025-04-30 18:35:00,QQQ,471.87,471.899,471.38,471.46,90186.0
2025-04-30 18:36:00,QQQ,471.43,471.52,471.19,471.29,163305.0
2025-04-30 18:37:00,QQQ,471.28,471.48,471.11,471.48,49794.0
2025-04-30 18:38:00,QQQ,471.47,471.53,471.01,471.08,49769.0
2025-04-30 18:39:00,QQQ,471.045,471.2153,470.98,471.045,46307.0
2025-04-30 18:40:00,QQQ,470.94,471.25,470.92,471.01,65924.0
2025-04-30 18:41:00,QQQ,471.02,471.0444,470.8,470.85,45892.0
2025-04-30 18:42:00,QQQ,470.8479,471.2099,470.72,471.17,67515.0
2025-04-30 18:43:00,QQQ,471.23,471.37,471.04,471.16,54203.0
2025-04-30 18:44:00,QQQ,471.13,471.27,470.9402,471.02,27809.0
2025-04-30 18:45:00,QQQ,471.03,471.58,470.95,471.565,29272.0
2025-04-30 18:46:00,QQQ,471.53,471.75,471.41,471.695,52429.0
2025-04-30 18:47:00,QQQ,471.7,471.98,471.69,471.88,43539.0
2025-04-30 18:48:00,QQQ,471.899,472.09,471.83,472.03,36455.0
2025-04-30 18:49:00,QQQ,472.02,472.57,472.0,472.32,55451.0
2025-04-30 18:50:00,QQQ,472.2997,472.645,472.23,472.62,66207.0
2025-04-30 18:51:00,QQQ,472.61,472.66,472.27,472.36,51866.0
2025-04-30 18:52:00,QQQ,472.37,472.37,472.07,472.175,33015.0
2025-04-30 18:53:00,QQQ,472.14,472.16,471.89,472.08,39772.0
2025-04-30 18:54:00,QQQ,472.12,472.15,471.92,471.97,21526.0
2025-04-30 18:55:00,QQQ,471.97,472.32,471.97,472.23,31216.0
2025-04-30 18:56:00,QQQ,472.22,472.22,471.785,471.82,39335.0
2025-04-30 18:57:00,QQQ,471.76,471.82,471.48,471.63,39232.0
2025-04-30 18:58:00,QQQ,471.59,471.65,471.44,471.555,27547.0
2025-04-30 18:59:00,QQQ,471.52,471.55,471.3,471.3964,87757.0
2025-04-30 19:00:00,QQQ,471.35,471.8897,471.35,471.76,42649.0
2025-04-30 19:01:00,QQQ,471.765,472.03,471.73,471.8,58126.0
2025-04-30 19:02:00,QQQ,471.83,472.04,471.63,471.9662,56278.0
2025-04-30 19:03:00,QQQ,471.9606,472.24,471.85,472.07,39517.0
2025-04-30 19:04:00,QQQ,472.06,472.15,471.99,472.01,27634.0
2025-04-30 19:05:00,QQQ,471.98,472.27,471.975,472.11,42198.0
2025-04-30 19:06:00,QQQ,472.09,472.24,471.94,472.2,26821.0
2025-04-30 19:07:00,QQQ,472.22,472.2699,471.79,471.8201,39972.0
2025-04-30 19:08:00,QQQ,471.83,472.12,471.8,472.12,31812.0
2025-04-30 19:09:00,QQQ,472.11,472.11,471.88,471.927,19584.0
2025-04-30 19:10:00,QQQ,471.88,471.9,471.71,471.77,24728.0
2025-04-30 19:11:00,QQQ,471.85,472.3,471.85,472.28,36172.0
2025-04-30 19:12:00,QQQ,472.27,472.475,472.22,472.27,90524.0
2025-04-30 19:13:00,QQQ,472.26,472.41,472.22,472.335,23420.0
2025-04-30 19:14:00,QQQ,472.3,472.445,472.26,472.42,61429.0
2025-04-30 19:15:00,QQQ,472.4,472.51,472.2604,472.34,32023.0
2025-04-30 19:16:00,QQQ,472.35,472.47,472.25,472.29,53381.0
2025-04-30 19:17:00,QQQ,472.28,472.36,472.03,472.05,43704.0
2025-04-30 19:18:00,QQQ,472.025,472.32,471.94,472.27,47020.0
2025-04-30 19:19:00,QQQ,472.23,472.275,471.9,471.9019,29651.0
2025-04-30 19:20:00,QQQ,471.9,472.3,471.81,472.29,45682.0
2025-04-30 19:21:00,QQQ,472.3,472.36,472.14,472.335,65150.0
2025-04-30 19:22:00,QQQ,472.335,472.53,471.99,471.99,55891.0
2025-04-30 19:23:00,QQQ,471.98,472.13,471.84,472.0,38258.0
2025-04-30 19:24:00,QQQ,471.93,472.1724,471.88,471.9941,33290.0
2025-04-30 19:25:00,QQQ,472.03,472.0396,471.45,471.54,59892.0
2025-04-30 19:26:00,QQQ,471.53,471.7,471.33,471.33,47628.0
2025-04-30 19:27:00,QQQ,471.34,471.6099,471.21,471.58,68365.0
2025-04-30 19:28:00,QQQ,471.52,471.85,471.38,471.81,45295.0
2025-04-30 19:29:00,QQQ,471.8,471.99,471.44,471.45,48370.0
2025-04-30 19:30:00,QQQ,471.47,471.71,471.37,471.63,46213.0
2025-04-30 19:31:00,QQQ,471.67,471.73,471.45,471.66,276429.0
2025-04-30 19:32:00,QQQ,471.64,471.875,471.525,471.76,35477.0
2025-04-30 19:33:00,QQQ,471.765,471.8534,471.4803,471.745,34578.0
2025-04-30 19:34:00,QQQ,471.7,471.7,471.2,471.48,81512.0
2025-04-30 19:35:00,QQQ,471.46,471.61,471.34,471.37,89086.0
2025-04-30 19:36:00,QQQ,471.38,471.69,471.34,471.63,221117.0
2025-04-30 19:37:00,QQQ,471.66,472.12,471.59,472.12,92672.0
2025-04-30 19:38:00,QQQ,472.12,472.39,472.11,472.23,83603.0
2025-04-30 19:39:00,QQQ,472.29,472.342,471.8,471.8751,54142.0
2025-04-30 19:40:00,QQQ,471.86,472.03,471.745,471.935,26122.0
2025-04-30 19:41:00,QQQ,471.93,472.29,471.82,472.29,28478.0
2025-04-30 19:42:00,QQQ,472.2995,472.7,472.2995,472.59,60340.0
2025-04-30 19:43:00,QQQ,472.6,472.77,472.6,472.7644,64961.0
2025-04-30 19:44:00,QQQ,472.78,472.93,472.66,472.8697,55363.0
2025-04-30 19:45:00,QQQ,472.86,473.31,472.85,473.2627,84300.0
2025-04-30 19:46:00,QQQ,473.26,473.55,473.26,473.4099,119834.0
2025-04-30 19:47:00,QQQ,473.41,473.7097,473.38,473.59,256039.0
2025-04-30 19:48:00,QQQ,473.59,474.0,473.55,473.97,139932.0
2025-04-30 19:49:00,QQQ,473.97,474.05,473.74,473.82,167361.0
2025-04-30 19:50:00,QQQ,473.92,475.25,473.74,475.1901,463885.0
2025-04-30 19:51:00,QQQ,475.22,475.59,475.02,475.5697,264170.0
2025-04-30 19:52:00,QQQ,475.58,475.91,475.35,475.87,208061.0
2025-04-30 19:53:00,QQQ,475.91,476.32,475.4,475.465,270798.0
2025-04-30 19:54:00,QQQ,475.4701,475.95,475.33,475.83,313056.0
2025-04-30 19:55:00,QQQ,475.79,476.7,475.39,476.7,325776.0
2025-04-30 19:56:00,QQQ,476.71,477.2,476.47,476.49,256029.0
2025-04-30 19:57:00,QQQ,476.5,476.65,476.33,476.45,236706.0
2025-04-30 19:58:00,QQQ,476.44,476.56,476.07,476.37,336106.0
2025-04-30 19:59:00,QQQ,476.37,476.63,475.22,475.49,928110.0
2025-04-30 20:00:00,QQQ,475.51,477.16,474.26,475.79,177347.0
2025-04-30 20:01:00,QQQ,476.18,477.77,475.73,477.7,154842.0
2025-04-30 20:02:00,QQQ,477.58,478.0,477.23,477.3,173707.0
2025-04-30 20:03:00,QQQ,477.27,477.47,472.7067,476.81,526469.0
2025-04-30 20:04:00,QQQ,476.93,476.93,475.47,476.34,59928.0
2025-04-30 20:05:00,QQQ,476.53,478.4082,476.14,478.4,155615.0
2025-04-30 20:06:00,QQQ,478.33,479.0,478.28,478.28,206674.0
2025-04-30 20:07:00,QQQ,478.42,478.62,477.91,478.06,100008.0
2025-04-30 20:08:00,QQQ,478.09,478.75,478.04,478.75,56722.0
2025-04-30 20:09:00,QQQ,478.64,478.8,478.3,478.42,79459.0
2025-04-30 20:10:00,QQQ,478.42,478.88,478.38,478.84,56580.0
2025-04-30 20:11:00,QQQ,478.7,478.99,475.47,478.92,182306.0
2025-04-30 20:12:00,QQQ,478.94,479.11,478.8801,478.92,105185.0
2025-04-30 20:13:00,QQQ,478.89,478.99,478.62,478.75,75435.0
2025-04-30 20:14:00,QQQ,478.72,478.75,478.34,478.43,505302.0
2025-04-30 20:15:00,QQQ,478.66,478.73,478.51,478.65,149742.0
2025-04-30 20:16:00,QQQ,478.6,478.6599,478.29,478.29,34919.0
2025-04-30 20:17:00,QQQ,478.32,478.5,478.3082,478.33,45753.0
2025-04-30 20:18:00,QQQ,478.32,478.3999,478.2118,478.31,27419.0
2025-04-30 20:19:00,QQQ,478.29,478.77,478.28,478.74,30127.0
2025-04-30 20:20:00,QQQ,478.75,478.75,478.58,478.69,174761.0
2025-04-30 20:21:00,QQQ,478.75,478.95,478.7001,478.93,15504.0
2025-04-30 20:22:00,QQQ,478.95,479.37,478.92,479.37,71164.0
2025-04-30 20:23:00,QQQ,479.38,479.5,479.33,479.5,136624.0
2025-04-30 20:24:00,QQQ,479.51,480.0,479.4617,479.98,71188.0
2025-04-30 20:25:00,QQQ,479.93,480.0,479.73,479.99,51973.0
2025-04-30 20:26:00,QQQ,480.0,480.0,479.81,479.87,24196.0
2025-04-30 20:27:00,QQQ,479.9,480.12,479.85,479.85,49303.0
2025-04-30 20:28:00,QQQ,479.93,480.251,479.82,480.19,44128.0
2025-04-30 20:29:00,QQQ,480.25,480.33,480.24,480.24,45378.0
2025-04-30 20:30:00,QQQ,480.24,480.32,479.9801,480.04,56544.0
2025-04-30 20:31:00,QQQ,480.1,480.33,480.1,480.25,40550.0
2025-04-30 20:32:00,QQQ,480.3,480.38,480.21,480.3,42531.0
2025-04-30 20:33:00,QQQ,480.28,480.6,480.28,480.46,45163.0
2025-04-30 20:34:00,QQQ,480.51,480.5696,480.42,480.48,10730.0
2025-04-30 20:35:00,QQQ,480.51,480.88,480.51,480.88,21027.0
